duplex 2-4 TacXPD,, 
Time (min),Intensity (a.u.), 
3.0625,66.18041992,
3.064166784,73.02416992,
3.06583333,61.14345551,
3.067500114,67.4214325,
3.069166899,64.77690887,
3.070833445,69.8572998,
3.07249999,74.67489624,
3.074166536,70.48129272,
3.075833321,66.55888367,
3.077500105,57.3676796,
3.079166651,71.55659485,
3.080833435,70.45709991,
3.082499981,68.77462769,
3.084166765,67.1098938,
3.085833549,64.40514374,
3.087500095,67.52333832,
3.08916688,61.36077118,
3.090833187,74.86338806,
3.092499971,72.89555359,
3.094166756,73.73846436,
3.095833302,63.85432053,
3.097500086,65.01950073,
3.099166632,77.25379944,
3.100833416,70.20243835,
3.1025002,73.77465057,
3.104166746,76.30011749,
3.10583353,71.89876556,
3.107499838,72.15525818,
3.109166622,69.32243347,
3.110833406,69.18238831,
3.112499952,74.97229004,
3.114166737,64.63320923,
3.115833282,66.87610626,
3.117500067,67.58389282,
3.119166851,60.90589905,
3.120833397,71.05904388,
3.122500181,72.75860596,
3.124166727,72.70890045,
3.125833273,65.25779724,
3.127500057,65.17772675,
3.129166603,62.70245361,
3.130833387,64.91007233,
3.132499933,73.00440979,
3.134166718,68.48486328,
3.135833502,59.99194717,
3.137500048,67.54091644,
3.139166832,63.71276093,
3.140833378,73.34152222,
3.142500162,68.67993164,
3.144166708,71.26390839,
3.145833254,65.8523941,
3.147500038,70.51389313,
3.149166584,61.1944313,
3.150833368,72.24502563,
3.152500153,71.25566864,
3.154166698,72.42926025,
3.155833483,64.18417358,
3.157500029,64.66941071,
3.159166813,75.23297882,
3.160833597,72.16599274,
3.162499905,65.19192505,
3.164166689,64.38954163,
3.165833235,73.93870544,
3.167500019,77.12809753,
3.169166803,75.37504578,
3.170833349,63.29703903,
3.172500134,72.98184204,
3.174166679,76.34080505,
3.175833464,71.24073029,
3.177500248,71.9098053,
3.179166555,61.53948975,
3.18083334,65.1832428,
3.182499886,72.8260498,
3.18416667,74.00296783,
3.185833454,66.69359589,
3.1875,76.00901794,
3.189166784,68.6109848,
3.19083333,66.64303589,
3.192500114,66.94843292,
3.194166899,63.15133667,
3.195833445,69.86198425,
3.19749999,75.23023987,
3.199166536,65.51380157,
3.200833321,65.57376862,
3.202500105,65.57981873,
3.204166651,62.71550751,
3.205833435,61.88925171,
3.207499981,70.93996429,
3.209166765,61.55081558,
3.210833549,69.29573059,
3.212500095,63.64027405,
3.21416688,70.76635742,
3.215833187,70.01294708,
3.217499971,72.28835297,
3.219166756,65.13396454,
3.220833302,72.93933868,
3.222500086,75.65789795,
3.224166632,73.0513916,
3.225833416,60.02494049,
3.2275002,65.74452972,
3.229166746,74.07531738,
3.23083353,71.51394653,
3.232499838,69.4800415,
3.234166622,72.34845734,
3.235833406,75.23531342,
3.237499952,64.58126831,
3.239166737,75.53517151,
3.240833282,72.42672729,
3.242500067,66.11102295,
3.244166851,76.43029785,
3.245833397,71.98961639,
3.247500181,76.45145416,
3.249166727,70.57989502,
3.250833273,69.88308716,
3.252500057,68.51020813,
3.254166603,62.38452148,
3.255833387,63.81846237,
3.257499933,71.49953461,
3.259166718,68.73001099,
3.260833502,72.54362488,
3.262500048,70.7678833,
3.264166832,63.50106812,
3.265833378,67.22431946,
3.267500162,71.31033325,
3.269166708,69.78810883,
3.270833254,68.36076355,
3.272500038,65.83020782,
3.274166584,63.55599213,
3.275833368,66.06950378,
3.277500153,74.47032166,
3.279166698,70.84873199,
3.280833483,71.28978729,
3.282500029,69.55381012,
3.284166813,70.80036163,
3.285833597,69.50436401,
3.287499905,72.55666351,
3.289166689,70.76456451,
3.290833235,67.53969574,
3.292500019,73.79058838,
3.294166803,66.45008087,
3.295833349,68.6645813,
3.297500134,71.3519516,
3.299166679,71.92575073,
3.300833464,68.66238403,
3.302500248,72.12798309,
3.304166555,73.50016785,
3.30583334,66.86816406,
3.307499886,69.57624054,
3.30916667,64.0273056,
3.310833454,60.60809708,
3.3125,73.24417114,
3.314166784,74.72123718,
3.31583333,83.60787964,
3.317500114,69.39704132,
3.319166899,70.79204559,
3.320833445,68.53720093,
3.32249999,66.5197525,
3.324166536,61.18094254,
3.325833321,66.11933899,
3.327500105,64.15222931,
3.329166651,74.90206146,
3.330833435,64.09474945,
3.332499981,69.52069855,
3.334166765,72.86483002,
3.335833549,67.31354523,
3.337500095,69.79673767,
3.33916688,66.26732635,
3.340833187,70.85910797,
3.342499971,61.31662369,
3.344166756,67.82578278,
3.345833302,70.23512268,
3.347500086,61.77393341,
3.349166632,63.59552765,
3.350833416,69.67157745,
3.3525002,67.57878876,
3.354166746,76.90488434,
3.35583353,73.30249023,
3.357499838,76.72045898,
3.359166622,66.00749969,
3.360833406,65.2671051,
3.362499952,75.24963379,
3.364166737,66.22718811,
3.365833282,69.89807892,
3.367500067,66.15019226,
3.369166851,71.28240967,
3.370833397,70.72363281,
3.372500181,68.67051697,
3.374166727,70.87807465,
3.375833273,74.29792786,
3.377500057,72.39402008,
3.379166603,70.71450043,
3.380833387,70.72783661,
3.382499933,73.1434021,
3.384166718,67.25447083,
3.385833502,80.00659943,
3.387500048,72.87786102,
3.389166832,70.60668182,
3.390833378,70.6554184,
3.392500162,70.51535797,
3.394166708,73.73781586,
3.395833254,64.70063782,
3.397500038,71.66500854,
3.399166584,63.00046158,
3.400833368,71.19569397,
3.402500153,69.93938446,
3.404166698,69.12859344,
3.405833483,67.33803558,
3.407500029,67.90432739,
3.409166813,70.01511383,
3.410833597,71.15730286,
3.412499905,72.98922729,
3.414166689,72.90798187,
3.415833235,69.8694458,
3.417500019,69.52737427,
3.419166803,64.11978149,
3.420833349,81.05952454,
3.422500134,66.65778351,
3.424166679,69.19443512,
3.425833464,62.78161621,
3.427500248,71.01299286,
3.429166555,63.61238098,
3.43083334,72.43379211,
3.432499886,67.5267334,
3.43416667,77.70632172,
3.435833454,63.35369492,
3.4375,61.86889648,
3.439166784,69.56289673,
3.44083333,63.02212143,
3.442500114,65.0072403,
3.444166899,65.31717682,
3.445833445,71.13266754,
3.44749999,73.3718338,
3.449166536,80.36038208,
3.450833321,67.74765015,
3.452500105,68.39899445,
3.454166651,75.05265045,
3.455833435,69.87960052,
3.457499981,74.82457733,
3.459166765,66.22318268,
3.460833549,73.42835999,
3.462500095,76.43016052,
3.46416688,71.1506958,
3.465833187,67.3564682,
3.467499971,69.32682037,
3.469166756,66.12812042,
3.470833302,69.47283173,
3.472500086,74.35681915,
3.474166632,69.76822662,
3.475833416,69.66901398,
3.4775002,64.96457672,
3.479166746,66.96247101,
3.48083353,66.25650787,
3.482499838,78.94825745,
3.484166622,68.14531708,
3.485833406,70.65750885,
3.487499952,68.08099365,
3.489166737,76.15117645,
3.490833282,73.39110565,
3.492500067,70.22377777,
3.494166851,68.22528839,
3.495833397,72.25120544,
3.497500181,66.68887329,
3.499166727,73.20433044,
3.500833273,70.1598587,
3.502500057,75.21524048,
3.504166603,70.32142639,
3.505833387,70.80773926,
3.507499933,76.87097931,
3.509166718,71.14241791,
3.510833502,72.78106689,
3.512500048,63.94708252,
3.514166832,66.75237274,
3.515833378,78.76928711,
3.517500162,64.67662048,
3.519166708,71.14730072,
3.520833254,73.91732025,
3.522500038,69.87468719,
3.524166584,64.24700165,
3.525833368,67.75842285,
3.527500153,72.3833313,
3.529166698,76.83293915,
3.530833483,68.2122345,
3.532500029,78.84576416,
3.534166813,75.46179199,
3.535833597,64.93966675,
3.537499905,72.26029968,
3.539166689,80.12497711,
3.540833235,71.96616364,
3.542500019,62.4107933,
3.544166803,71.69390106,
3.545833349,69.79000092,
3.547500134,59.77723694,
3.549166679,73.48916626,
3.550833464,70.23817444,
3.552500248,69.50378418,
3.554166555,67.7607193,
3.55583334,69.62610626,
3.557499886,67.91840363,
3.55916667,73.395401,
3.560833454,66.12147522,
3.5625,67.2467804,
3.564166784,70.51435089,
3.56583333,79.49891663,
3.567500114,76.5018158,
3.569166899,72.06123352,
3.570833445,75.33499146,
3.57249999,65.10597229,
3.574166536,58.63546753,
3.575833321,64.51831818,
3.577500105,74.95848846,
3.579166651,69.6257019,
3.580833435,66.02205658,
3.582499981,65.77906799,
3.584166765,69.84327698,
3.585833549,69.73902893,
3.587500095,67.81892395,
3.58916688,77.10264587,
3.590833187,71.06099701,
3.592499971,73.38051605,
3.594166756,75.7307663,
3.595833302,67.94607544,
3.597500086,65.86766815,
3.599166632,75.90292358,
3.600833416,71.09237671,
3.6025002,67.75515747,
3.604166746,70.18304443,
3.60583353,68.97819519,
3.607499838,70.85766602,
3.609166622,67.25977325,
3.610833406,72.81266022,
3.612499952,63.11901474,
3.614166737,65.81480408,
3.615833282,69.00945282,
3.617500067,71.72682953,
3.619166851,69.69963837,
3.620833397,65.52563477,
3.622500181,73.78967285,
3.624166727,66.33890533,
3.625833273,79.53593445,
3.627500057,71.56621552,
3.629166603,62.60749054,
3.630833387,73.56671906,
3.632499933,75.10644531,
3.634166718,76.10822296,
3.635833502,76.45072174,
3.637500048,71.55323029,
3.639166832,63.97362137,
3.640833378,64.75546265,
3.642500162,73.17969513,
3.644166708,78.65279388,
3.645833254,68.24591064,
3.647500038,72.37129974,
3.649166584,78.94039917,
3.650833368,64.4683075,
3.652500153,75.71688843,
3.654166698,78.66368866,
3.655833483,67.19058228,
3.657500029,64.5987854,
3.659166813,69.74334717,
3.660833597,66.54579926,
3.662499905,72.03362274,
3.664166689,70.81838989,
3.665833235,72.65988922,
3.667500019,78.60320282,
3.669166803,74.2960434,
3.670833349,67.57518768,
3.672500134,71.86639404,
3.674166679,67.69844818,
3.675833464,64.90415955,
3.677500248,64.10688019,
3.679166555,80.33644104,
3.68083334,67.43655396,
3.682499886,68.27281952,
3.68416667,70.39175415,
3.685833454,68.92957306,
3.6875,75.88378143,
3.689166784,71.69947052,
3.69083333,72.50943756,
3.692500114,73.19597626,
3.694166899,78.98509216,
3.695833445,73.7022934,
3.69749999,71.7286911,
3.699166536,75.55918884,
3.700833321,75.84783936,
3.702500105,66.08861542,
3.704166651,66.72429657,
3.705833435,72.43114471,
3.707499981,67.39849091,
3.709166765,72.8370285,
3.710833549,74.13363647,
3.712500095,73.81948853,
3.71416688,71.21622467,
3.715833187,60.92394638,
3.717499971,72.50101471,
3.719166756,66.47958374,
3.720833302,73.51781464,
3.722500086,76.20405579,
3.724166632,68.96081543,
3.725833416,67.33827972,
3.7275002,69.27513123,
3.729166746,69.03392029,
3.73083353,70.67993927,
3.732499838,69.27988434,
3.734166622,70.79290771,
3.735833406,69.54695892,
3.737499952,76.72357941,
3.739166737,67.24798584,
3.740833282,71.01144409,
3.742500067,68.30962372,
3.744166851,79.61978912,
3.745833397,67.9417572,
3.747500181,69.15348053,
3.749166727,71.9402771,
3.750833273,72.81441498,
3.752500057,67.40265656,
3.754166603,78.59170532,
3.755833387,76.42347717,
3.757499933,76.08732605,
3.759166718,67.74584198,
3.760833502,66.39912415,
3.762500048,67.96549988,
3.764166832,75.6122818,
3.765833378,79.16806793,
3.767500162,73.005867,
3.769166708,67.74182892,
3.770833254,69.66513824,
3.772500038,67.75843811,
3.774166584,75.25983429,
3.775833368,76.32810974,
3.777500153,73.33585358,
3.779166698,72.14926147,
3.780833483,65.31717682,
3.782500029,68.00094604,
3.784166813,72.62625885,
3.785833597,67.35928345,
3.787499905,74.08865356,
3.789166689,69.61322784,
3.790833235,72.51096344,
3.792500019,68.92778778,
3.794166803,70.50748444,
3.795833349,70.943367,
3.797500134,76.24185944,
3.799166679,72.97454071,
3.800833464,67.77002716,
3.802500248,77.4571228,
3.804166555,75.69487762,
3.80583334,69.16630554,
3.807499886,80.40735626,
3.80916667,74.26763916,
3.810833454,73.11669159,
3.8125,76.36184692,
3.814166784,71.92552185,
3.81583333,72.47731018,
3.817500114,70.75201416,
3.819166899,75.10001373,
3.820833445,71.11989594,
3.82249999,63.8058548,
3.824166536,73.48264313,
3.825833321,71.08042145,
3.827500105,70.46466064,
3.829166651,70.02232361,
3.830833435,75.05928802,
3.832499981,71.71260834,
3.834166765,63.71866226,
3.835833549,68.57104492,
3.837500095,76.55917358,
3.83916688,77.8383255,
3.840833187,74.26708221,
3.842499971,76.24095917,
3.844166756,78.28636169,
3.845833302,73.47541046,
3.847500086,74.6448288,
3.849166632,70.19397736,
3.850833416,67.86924744,
3.8525002,69.91120148,
3.854166746,66.62902069,
3.85583353,68.79831696,
3.857499838,72.7199173,
3.859166622,73.17411041,
3.860833406,72.99538422,
3.862499952,69.26289368,
3.864166737,77.59818268,
3.865833282,71.3059845,
3.867500067,69.01010895,
3.869166851,77.84814453,
3.870833397,67.12187958,
3.872500181,69.01488495,
3.874166727,71.07915497,
3.875833273,69.41976929,
3.877500057,79.07039642,
3.879166603,78.72775269,
3.880833387,68.53882599,
3.882499933,71.42121124,
3.884166718,67.74324799,
3.885833502,72.799263,
3.887500048,72.01431274,
3.889166832,72.36552429,
3.890833378,67.7857132,
3.892500162,73.00294495,
3.894166708,76.63954926,
3.895833254,81.23738098,
3.897500038,69.9845047,
3.899166584,61.02958298,
3.900833368,72.46425629,
3.902500153,66.53652954,
3.904166698,83.71085358,
3.905833483,77.10810852,
3.907500029,68.7956543,
3.909166813,68.86389923,
3.910833597,69.54201508,
3.912499905,72.39694214,
3.914166689,73.09159088,
3.915833235,78.0542984,
3.917500019,74.97901917,
3.919166803,79.3483429,
3.920833349,63.95095444,
3.922500134,69.68141937,
3.924166679,75.82131958,
3.925833464,59.93252563,
3.927500248,75.49124146,
3.929166555,69.51032257,
3.93083334,75.2009964,
3.932499886,70.70843506,
3.93416667,76.87892914,
3.935833454,71.61151123,
3.9375,71.48093414,
3.939166784,74.31040192,
3.94083333,68.40783691,
3.942500114,70.46663666,
3.944166899,72.08997345,
3.945833445,73.42168427,
3.94749999,79.3873291,
3.949166536,73.21318817,
3.950833321,62.80614471,
3.952500105,75.66490173,
3.954166651,72.00983429,
3.955833435,78.84121704,
3.957499981,74.28436279,
3.959166765,70.77059174,
3.960833549,73.40396881,
3.962500095,72.47213745,
3.96416688,74.04909515,
3.965833187,81.11312103,
3.967499971,73.92581177,
3.969166756,76.18760681,
3.970833302,78.31448364,
3.972500086,68.61814117,
3.974166632,68.37023926,
3.975833416,79.71596527,
3.9775002,72.10797882,
3.979166746,70.92570496,
3.98083353,75.44378662,
3.982499838,64.08686066,
3.984166622,72.48625183,
3.985833406,71.23660278,
3.987499952,77.18696594,
3.989166737,81.90011597,
3.990833282,68.97852325,
3.992500067,74.56316376,
3.994166851,67.17661285,
3.995833397,70.30206299,
3.997500181,75.01478577,
3.999166727,76.58473969,
4.000833511,68.46834564,
4.002500057,58.95093155,
4.004166603,69.45639801,
4.005833626,68.2923584,
4.007500172,72.15553284,
4.009166718,68.62216949,
4.010833263,75.74355316,
4.012499809,77.64490509,
4.014166832,70.32701874,
4.015833378,73.42761993,
4.017499924,73.51252747,
4.019166946,76.08621979,
4.020833492,71.86321259,
4.022500038,68.77361298,
4.024166584,68.93000793,
4.025833607,66.41649628,
4.027500153,73.50962067,
4.029166698,61.44598389,
4.030833244,64.6786499,
4.03249979,76.78559113,
4.034166813,71.42129517,
4.035833359,75.23056793,
4.037499905,71.9249115,
4.039166927,77.91780853,
4.040833473,64.78749084,
4.042500019,66.58462524,
4.044167042,73.61309814,
4.045833111,67.17449188,
4.047500134,75.43883514,
4.049166679,74.44354248,
4.050833225,73.26657867,
4.052500248,75.34407043,
4.054166794,70.95602417,
4.05583334,72.94029999,
4.057499886,77.92744446,
4.059166908,68.97246552,
4.060833454,77.40403748,
4.0625,75.39946747,
4.064166546,80.42922974,
4.065833092,70.44114685,
4.067500114,67.24598694,
4.06916666,65.15258026,
4.070833206,72.13621521,
4.072500229,67.73891449,
4.074166775,73.03540802,
4.075833321,74.15730286,
4.077500343,68.17733765,
4.079166889,75.18463135,
4.080833435,71.21881866,
4.082499981,77.48889923,
4.084166527,69.82276917,
4.085833549,70.46406555,
4.087500095,74.58189392,
4.089166641,63.22652054,
4.090833187,69.86256409,
4.09250021,67.98201752,
4.094166756,64.79901886,
4.095833302,75.10612488,
4.097500324,74.73761749,
4.099166393,74.06153107,
4.100833416,66.98179626,
4.102499962,73.99172974,
4.104166508,71.74455261,
4.10583353,68.5138855,
4.107500076,71.72454834,
4.109166622,67.7862854,
4.110833645,76.5451889,
4.112500191,82.15460968,
4.114166737,73.40895844,
4.115833282,66.26328278,
4.117499828,66.94462585,
4.119166851,75.07134247,
4.120833397,71.68312836,
4.122499943,75.36606598,
4.124166489,75.39098358,
4.125833511,74.79964447,
4.127500057,73.30119324,
4.129166603,70.67077637,
4.130833626,77.72563171,
4.132500172,72.9096756,
4.134166718,74.24492645,
4.135833263,72.41811371,
4.137499809,68.15297699,
4.139166832,73.2984314,
4.140833378,71.89715576,
4.142499924,67.40405273,
4.144166946,75.91869354,
4.145833492,76.57253265,
4.147500038,74.641716,
4.149166584,67.7263031,
4.150833607,78.18778992,
4.152500153,71.80484009,
4.154166698,72.08609772,
4.155833244,72.15249634,
4.15749979,65.00760651,
4.159166813,70.84980011,
4.160833359,72.2984314,
4.162499905,67.89625549,
4.164166927,65.02071381,
4.165833473,67.01303864,
4.167500019,73.77159119,
4.169167042,72.96417236,
4.170833111,70.23849487,
4.172500134,74.34499359,
4.174166679,72.09153748,
4.175833225,77.26232147,
4.177500248,69.37584686,
4.179166794,68.67250824,
4.18083334,80.92504883,
4.182499886,75.33721924,
4.184166908,67.26844788,
4.185833454,76.13928986,
4.1875,76.58052063,
4.189166546,77.16635132,
4.190833092,73.81041718,
4.192500114,77.98410034,
4.19416666,79.83235168,
4.195833206,74.89723206,
4.197500229,67.88589478,
4.199166775,64.92289734,
4.200833321,73.74100494,
4.202500343,65.99832916,
4.204166889,69.77134705,
4.205833435,72.50016785,
4.207499981,67.83625793,
4.209166527,67.29285431,
4.210833549,75.76325989,
4.212500095,72.54594421,
4.214166641,66.00671387,
4.215833187,74.56414032,
4.21750021,74.1257782,
4.219166756,73.80801392,
4.220833302,75.26590729,
4.222500324,75.15255737,
4.224166393,68.09197235,
4.225833416,72.42676544,
4.227499962,76.59333801,
4.229166508,65.42838287,
4.23083353,72.54679871,
4.232500076,72.33524323,
4.234166622,69.35123444,
4.235833645,68.52914429,
4.237500191,68.88680267,
4.239166737,74.09723663,
4.240833282,71.69459534,
4.242499828,72.52339935,
4.244166851,67.50720215,
4.245833397,72.64445496,
4.247499943,67.77578735,
4.249166489,76.33334351,
4.250833511,67.7409668,
4.252500057,69.4480896,
4.254166603,72.86821747,
4.255833626,78.66260529,
4.257500172,68.71458435,
4.259166718,74.30197144,
4.260833263,69.7033844,
4.262499809,68.55513,
4.264166832,69.59375763,
4.265833378,76.7780304,
4.267500401,68.70306396,
4.26916647,73.4107132,
4.270833492,75.13145447,
4.272500038,76.24769592,
4.274167061,71.02645874,
4.275833607,66.68449402,
4.277499676,67.41316223,
4.279166698,81.44932556,
4.280833244,65.35186768,
4.282500267,73.3530426,
4.284166813,75.58972931,
4.285833359,72.70928955,
4.287499905,72.60627747,
4.289166927,71.58634949,
4.290833473,73.75227356,
4.292500496,67.32594299,
4.294166565,75.6122818,
4.295833111,70.6032486,
4.297500134,71.45926666,
4.299166679,77.22316742,
4.300833702,71.46910858,
4.302499771,78.03974915,
4.304166794,76.73358154,
4.30583334,71.08351135,
4.307500362,71.89873505,
4.309166908,68.79598999,
4.310833454,72.18691254,
4.3125,71.2130127,
4.314166546,68.81385803,
4.315833569,68.1750412,
4.317500114,70.19133759,
4.31916666,74.08990479,
4.320833206,74.36215973,
4.322500229,71.29190063,
4.324166775,72.55593109,
4.325833797,80.60141754,
4.327499866,69.29212189,
4.329166889,71.40956879,
4.330833435,71.84697723,
4.332499981,70.20217133,
4.334167004,68.66854095,
4.335833073,76.80975342,
4.337500095,69.01683044,
4.339166641,75.0918808,
4.340833664,70.05384064,
4.34250021,69.80755615,
4.344166756,74.75279999,
4.345833302,64.54737091,
4.347500324,67.90573883,
4.34916687,74.91249084,
4.350833416,69.83694458,
4.352499962,66.39272308,
4.354166508,66.02008057,
4.35583353,71.81781769,
4.357500076,67.23929596,
4.359167099,80.87523651,
4.360833168,67.37159729,
4.362500191,77.94432068,
4.364166737,69.39053345,
4.365833759,83.83690643,
4.367500305,66.085495,
4.369166374,72.95472717,
4.370833397,71.17449188,
4.372499943,68.6397171,
4.374166965,69.37838745,
4.375833511,76.51251221,
4.377500057,75.62368011,
4.379166603,78.31225586,
4.380833626,79.23033142,
4.382500172,75.13786316,
4.384167194,74.86115265,
4.385833263,71.65170288,
4.387499809,74.56434631,
4.389166832,67.85797882,
4.390833378,65.47776031,
4.392500401,72.87476349,
4.39416647,72.37526703,
4.395833492,73.24652863,
4.397500038,70.82743835,
4.399167061,77.14716339,
4.400833607,73.46594238,
4.402499676,76.74772644,
4.404166698,65.69100189,
4.405833244,74.83790588,
4.407500267,76.29946136,
4.409166813,75.59133911,
4.410833359,75.88308716,
4.412499905,76.27674866,
4.414166927,78.17806244,
4.415833473,71.24036407,
4.417500496,67.32718658,
4.419166565,76.22421265,
4.420833111,73.38993073,
4.422500134,76.79798889,
4.424166679,67.96572876,
4.425833702,72.88040161,
4.427499771,85.36107635,
4.429166794,70.15731049,
4.43083334,70.98347473,
4.432500362,76.50614166,
4.434166908,74.98149109,
4.435833454,74.04832458,
4.4375,73.88350677,
4.439166546,76.73868561,
4.440833569,78.3508606,
4.442500114,76.63452911,
4.44416666,71.60774994,
4.445833206,75.20441437,
4.447500229,69.43105316,
4.449166775,69.62757111,
4.450833797,73.37246704,
4.452499866,67.860672,
4.454166889,76.7430191,
4.455833435,68.85024261,
4.457499981,75.61064911,
4.459167004,81.40299988,
4.460833073,74.59484863,
4.462500095,72.17385864,
4.464166641,77.55901337,
4.465833664,76.76821136,
4.46750021,70.76573181,
4.469166756,75.83803558,
4.470833302,84.78174591,
4.472500324,65.21021271,
4.47416687,70.54091644,
4.475833416,79.9882431,
4.477499962,71.02529144,
4.479166508,72.27167511,
4.48083353,68.9077301,
4.482500076,72.13037109,
4.484167099,74.25259399,
4.485833168,74.61227417,
4.487500191,77.28360748,
4.489166737,72.44412231,
4.490833759,66.80970764,
4.492500305,72.33415222,
4.494166374,68.45902252,
4.495833397,69.78855133,
4.497499943,81.78703308,
4.499166965,77.83592224,
4.500833511,80.35805511,
4.502500057,77.8739624,
4.504166603,73.12384033,
4.505833626,68.48630524,
4.507500172,73.65148163,
4.509167194,71.76525116,
4.510833263,72.88118744,
4.512499809,70.28513336,
4.514166832,72.36144257,
4.515833378,67.26069641,
4.517500401,68.41005707,
4.51916647,73.64302063,
4.520833492,70.74480438,
4.522500038,73.77744293,
4.524167061,68.47225952,
4.525833607,75.22880554,
4.527499676,65.04975891,
4.529166698,74.65468597,
4.530833244,71.03627014,
4.532500267,75.10141754,
4.534166813,71.21387482,
4.535833359,73.99118042,
4.537499905,68.56933594,
4.539166927,67.19327545,
4.540833473,74.11035156,
4.542500496,65.24568939,
4.544166565,70.36225128,
4.545833111,73.54740906,
4.547500134,79.53835297,
4.549166679,72.94842529,
4.550833702,73.45845032,
4.552499771,70.7321167,
4.554166794,69.73445129,
4.55583334,77.20313263,
4.557500362,73.55499268,
4.559166908,65.08440399,
4.560833454,76.78035736,
4.5625,77.22007751,
4.564166546,66.38591766,
4.565833569,74.23797607,
4.567500114,77.00257111,
4.56916666,74.05786133,
4.570833206,74.88034058,
4.572500229,71.36286163,
4.574166775,74.91109467,
4.575833797,72.923172,
4.577499866,70.93395996,
4.579166889,66.57349396,
4.580833435,77.62772369,
4.582499981,74.230896,
4.584167004,70.96539307,
4.585833073,73.7489624,
4.587500095,63.62465668,
4.589166641,74.29475403,
4.590833664,76.73488617,
4.59250021,72.66907501,
4.594166756,70.36431885,
4.595833302,76.0364151,
4.597500324,74.06304169,
4.59916687,77.37955475,
4.600833416,73.24215698,
4.602499962,70.11463165,
4.604166508,72.85113525,
4.60583353,76.64112854,
4.607500076,75.11016846,
4.609167099,73.79151917,
4.610833168,66.54355621,
4.612500191,72.81742096,
4.614166737,76.08732605,
4.615833759,69.51959991,
4.617500305,67.7141571,
4.619166374,70.95693207,
4.620833397,71.57707214,
4.622499943,69.02245331,
4.624166965,72.27597809,
4.625833511,72.79994965,
4.627500057,73.18437958,
4.629166603,82.7563324,
4.630833626,72.95796967,
4.632500172,79.82675171,
4.634167194,68.06983185,
4.635833263,68.11961365,
4.637499809,72.13365936,
4.639166832,78.30969238,
4.640833378,66.21928406,
4.642500401,74.02892303,
4.64416647,70.04663086,
4.645833492,73.11312103,
4.647500038,63.95215607,
4.649167061,73.45681,
4.650833607,71.5422821,
4.652499676,72.99581909,
4.654166698,71.75926208,
4.655833244,74.82271576,
4.657500267,77.12844086,
4.659166813,67.10198212,
4.660833359,73.63134003,
4.662499905,72.68270111,
4.664166927,77.7119751,
4.665833473,69.31215668,
4.667500496,68.33975983,
4.669166565,67.82261658,
4.670833111,73.57626343,
4.672500134,81.57850647,
4.674166679,76.95837402,
4.675833702,71.37730408,
4.677499771,68.57635498,
4.679166794,73.20007324,
4.68083334,75.2279892,
4.682500362,81.47361755,
4.684166908,73.55761719,
4.685833454,74.35597229,
4.6875,76.28201294,
4.689166546,68.76525879,
4.690833569,75.56248474,
4.692500114,74.09986115,
4.69416666,71.72157288,
4.695833206,63.08912659,
4.697500229,77.01964569,
4.699166775,78.34223175,
4.700833797,75.26036072,
4.702499866,76.69419098,
4.704166889,73.16331482,
4.705833435,78.46848297,
4.707499981,73.17073059,
4.709167004,75.13178253,
4.710833073,72.54174805,
4.712500095,68.43053436,
4.714166641,75.06211853,
4.715833664,72.69445038,
4.71750021,73.69203949,
4.719166756,68.34008026,
4.720833302,71.40734863,
4.722500324,75.58043671,
4.72416687,70.64914703,
4.725833416,70.80142975,
4.727499962,69.60632324,
4.729166508,77.81637573,
4.73083353,75.83665466,
4.732500076,74.80856323,
4.734167099,70.84041595,
4.735833168,75.3841629,
4.737500191,66.61167908,
4.739166737,69.13880157,
4.740833759,68.86540222,
4.742500305,71.95368958,
4.744166374,66.07740784,
4.745833397,72.04911804,
4.747499943,73.42692566,
4.749166965,73.69086456,
4.750833511,70.39508057,
4.752500057,68.63565826,
4.754166603,72.9200592,
4.755833626,66.05535126,
4.757500172,72.72058868,
4.759167194,71.60832977,
4.760833263,75.07478333,
4.762499809,69.52958679,
4.764166832,75.24012756,
4.765833378,79.34554291,
4.767500401,73.97722626,
4.76916647,71.51716614,
4.770833492,66.43251801,
4.772500038,73.81578064,
4.774167061,67.54600525,
4.775833607,74.06416321,
4.777499676,69.11193085,
4.779166698,68.09977722,
4.780833244,75.90052032,
4.782500267,78.27359772,
4.784166813,78.32130432,
4.785833359,77.7967453,
4.787499905,68.81920624,
4.789166927,76.60401917,
4.790833473,70.50397491,
4.792500496,73.01025391,
4.794166565,76.08731079,
4.795833111,78.33443451,
4.797500134,73.60727692,
4.799166679,67.35906982,
4.800833702,71.16015625,
4.802499771,74.11577606,
4.804166794,75.32551575,
4.80583334,78.05557251,
4.807500362,76.25713348,
4.809166908,73.40673828,
4.810833454,71.45966339,
4.8125,72.3812027,
4.814166546,72.2347641,
4.815833569,73.20897675,
4.817500114,76.53196716,
4.81916666,70.34382629,
4.820833206,70.39000702,
4.822500229,70.39872742,
4.824166775,74.60153961,
4.825833797,70.95996857,
4.827499866,67.04961395,
4.829166889,72.86180878,
4.830833435,69.89461517,
4.832499981,76.02535248,
4.834167004,68.96665192,
4.835833073,70.16778564,
4.837500095,66.86199188,
4.839166641,70.10768127,
4.840833664,73.28172302,
4.84250021,76.42238617,
4.844166756,73.02942657,
4.845833302,66.53026581,
4.847500324,67.35630798,
4.84916687,75.37538147,
4.850833416,70.05516815,
4.852499962,67.78499603,
4.854166508,66.60678101,
